P279	P452	0.30613797903060913
P452	P279	0.30613797903060913
P279	P366	0.3025333881378174
P366	P279	0.3025333881378174
P279	P1056	0.2898518443107605
P1056	P279	0.2898518443107605
P279	P1435	0.2866930067539215
P1435	P279	0.2866930067539215
P1376	P131	0.375058650970459
P131	P1376	0.375058650970459
P1376	P127	0.2929950952529907
P127	P1376	0.2929950952529907
P1376	P542	0.27947333455085754
P542	P1376	0.27947333455085754
P1376	P825	0.27078118920326233
P825	P1376	0.27078118920326233
P1376	P84	0.26980170607566833
P84	P1376	0.26980170607566833
P1376	P88	0.26676738262176514
P88	P1376	0.26676738262176514
P1376	P421	0.2655910849571228
P421	P1376	0.2655910849571228
P1376	P2976	0.26518720388412476
P2976	P1376	0.26518720388412476
P1376	P501	0.26500487327575684
P501	P1376	0.26500487327575684
P734	P1950	0.35100433230400085
P1950	P734	0.35100433230400085
P734	P735	0.3342440128326416
P735	P734	0.3342440128326416
P734	P2358	0.31898918747901917
P2358	P734	0.31898918747901917
P734	P551	0.3005067706108093
P551	P734	0.3005067706108093
P734	P108	0.29925739765167236
P108	P734	0.29925739765167236
P734	P485	0.2957666516304016
P485	P734	0.2957666516304016
P734	P800	0.2942243218421936
P800	P734	0.2942243218421936
P734	P937	0.2941274046897888
P937	P734	0.2941274046897888
P734	P119	0.29035821557044983
P119	P734	0.29035821557044983
P50	P1877	0.3327820897102356
P1877	P50	0.3327820897102356
P50	P110	0.3174491822719574
P110	P50	0.3174491822719574
P50	P736	0.31026145815849304
P736	P50	0.31026145815849304
P50	P58	0.3047718107700348
P58	P50	0.3047718107700348
P50	P1750	0.30051150918006897
P1750	P50	0.30051150918006897
P50	P674	0.2992600202560425
P674	P50	0.2992600202560425
P50	P1533	0.29570966958999634
P1533	P50	0.29570966958999634
P50	P98	0.29151690006256104
P98	P50	0.29151690006256104
P50	P1431	0.29079973697662354
P1431	P50	0.29079973697662354
P2597	P2851	0.25601962208747864
P2851	P2597	0.25601962208747864
P2597	P358	0.2525366246700287
P358	P2597	0.2525366246700287
P2597	P802	0.24366626143455505
P802	P2597	0.24366626143455505
P2597	P2652	0.24193739891052246
P2652	P2597	0.24193739891052246
P2597	P3975	0.24088142812252045
P3975	P2597	0.24088142812252045
P2597	P1910	0.23484425246715546
P1910	P2597	0.23484425246715546
P2597	P1204	0.2344290018081665
P1204	P2597	0.2344290018081665
P2597	P3018	0.2304704338312149
P3018	P2597	0.2304704338312149
P2597	P1706	0.22365204989910126
P1706	P2597	0.22365204989910126
P360	P31	0.34827184677124023
P31	P360	0.34827184677124023
P360	P1454	0.3397505283355713
P1454	P360	0.3397505283355713
P360	P452	0.3161108195781708
P452	P360	0.3161108195781708
P360	P122	0.3117799162864685
P122	P360	0.3117799162864685
P360	P2670	0.30536121129989624
P2670	P360	0.30536121129989624
P360	P1056	0.2983170449733734
P1056	P360	0.2983170449733734
P360	P1435	0.2949342131614685
P1435	P360	0.2949342131614685
P360	P136	0.2889084219932556
P136	P360	0.2889084219932556
P360	P279	0.2884354293346405
P279	P360	0.2884354293346405
P1411	P166	0.40125417709350586
P166	P1411	0.40125417709350586
P1411	P512	0.3240833282470703
P512	P1411	0.3240833282470703
P1411	P108	0.29724207520484924
P108	P1411	0.29724207520484924
P1411	P410	0.28720295429229736
P410	P1411	0.28720295429229736
P1411	P511	0.2858031392097473
P511	P1411	0.2858031392097473
P1411	P551	0.2802785336971283
P551	P1411	0.2802785336971283
P1411	P485	0.2796580493450165
P485	P1411	0.2796580493450165
P1411	P2522	0.27913910150527954
P2522	P1411	0.27913910150527954
P1411	P97	0.2788694202899933
P97	P1411	0.2788694202899933
P118	P115	0.3294232487678528
P115	P118	0.3294232487678528
P118	P286	0.32015037536621094
P286	P118	0.32015037536621094
P118	P634	0.31188806891441345
P634	P118	0.31188806891441345
P118	P3450	0.3058801293373108
P3450	P118	0.3058801293373108
P118	P505	0.2917902171611786
P505	P118	0.2917902171611786
P118	P1268	0.2905064523220062
P1268	P118	0.2905064523220062
P118	P462	0.28715893626213074
P462	P118	0.28715893626213074
P118	P3279	0.28205111622810364
P3279	P118	0.28205111622810364
P118	P1532	0.2761542499065399
P1532	P118	0.2761542499065399
P937	P19	0.3296149671077728
P19	P937	0.3296149671077728
P937	P551	0.3294595181941986
P551	P937	0.3294595181941986
P937	P20	0.3267325460910797
P20	P937	0.3267325460910797
P937	P27	0.30688008666038513
P27	P937	0.30688008666038513
P937	P1321	0.3021862208843231
P1321	P937	0.3021862208843231
P937	P119	0.30183321237564087
P119	P937	0.30183321237564087
P937	P740	0.3014943301677704
P740	P937	0.3014943301677704
P937	P66	0.3009541928768158
P66	P937	0.3009541928768158
P937	P945	0.3000543415546417
P945	P937	0.3000543415546417
P102	P39	0.32270339131355286
P39	P102	0.32270339131355286
P102	P108	0.31602466106414795
P108	P102	0.31602466106414795
P102	P937	0.31358814239501953
P937	P102	0.31358814239501953
P102	P3095	0.29748597741127014
P3095	P102	0.29748597741127014
P102	P410	0.297392338514328
P410	P102	0.297392338514328
P102	P97	0.296913743019104
P97	P102	0.296913743019104
P102	P103	0.2952919602394104
P103	P102	0.2952919602394104
P102	P512	0.2936350405216217
P512	P102	0.2936350405216217
P102	P69	0.29357120394706726
P69	P102	0.29357120394706726
P26	P770	0.26664334535598755
P770	P26	0.26664334535598755
P26	P694	0.2543896734714508
P694	P26	0.2543896734714508
P26	P360	0.24830183386802673
P360	P26	0.24830183386802673
P26	P2670	0.24652034044265747
P2670	P26	0.24652034044265747
P26	P31	0.23649299144744873
P31	P26	0.23649299144744873
P26	P1454	0.23483268916606903
P1454	P26	0.23483268916606903
P26	P2012	0.23451747000217438
P2012	P26	0.23451747000217438
P26	P559	0.23023760318756104
P559	P26	0.23023760318756104
P26	P118	0.22820092737674713
P118	P26	0.22820092737674713
P150	P1589	0.31828951835632324
P1589	P150	0.31828951835632324
P150	P1383	0.28010094165802
P1383	P150	0.28010094165802
P150	P163	0.2781386375427246
P163	P150	0.2781386375427246
P150	P6	0.2773219048976898
P6	P150	0.2773219048976898
P150	P610	0.2762468457221985
P610	P150	0.2762468457221985
P150	P194	0.27341634035110474
P194	P150	0.27341634035110474
P150	P38	0.27073127031326294
P38	P150	0.27073127031326294
P150	P78	0.26647207140922546
P78	P150	0.26647207140922546
P150	P1906	0.2659864127635956
P1906	P150	0.2659864127635956
P138	P61	0.36073580384254456
P61	P138	0.36073580384254456
P138	P542	0.3034888207912445
P542	P138	0.3034888207912445
P138	P1028	0.2980908155441284
P1028	P138	0.2980908155441284
P138	P825	0.292333722114563
P825	P138	0.292333722114563
P138	P534	0.2880503535270691
P534	P138	0.2880503535270691
P138	P417	0.2843438982963562
P417	P138	0.2843438982963562
P138	P376	0.277189701795578
P376	P138	0.277189701795578
P138	P1750	0.27570006251335144
P1750	P138	0.27570006251335144
P138	P1533	0.27094322443008423
P1533	P138	0.27094322443008423
P870	P31	0.3197575807571411
P31	P870	0.3197575807571411
P870	P1454	0.3119109570980072
P1454	P870	0.3119109570980072
P870	P360	0.3101392090320587
P360	P870	0.3101392090320587
P870	P122	0.30720049142837524
P122	P870	0.30720049142837524
P870	P921	0.2978469729423523
P921	P870	0.2978469729423523
P870	P2670	0.29140135645866394
P2670	P870	0.29140135645866394
P870	P86	0.28948119282722473
P86	P870	0.28948119282722473
P870	P452	0.28827065229415894
P452	P870	0.28827065229415894
P870	P136	0.28284788131713867
P136	P870	0.28284788131713867
P103	P1412	0.361092209815979
P1412	P103	0.361092209815979
P103	P512	0.3106345534324646
P512	P103	0.3106345534324646
P103	P937	0.310531884431839
P937	P103	0.310531884431839
P103	P551	0.3074055016040802
P551	P103	0.3074055016040802
P103	P97	0.3019746243953705
P97	P103	0.3019746243953705
P103	P39	0.298109769821167
P39	P103	0.298109769821167
P103	P734	0.293871134519577
P734	P103	0.293871134519577
P103	P410	0.2938045859336853
P410	P103	0.2938045859336853
P103	P1950	0.2934502959251404
P1950	P103	0.2934502959251404
P61	P138	0.3628704845905304
P138	P61	0.3628704845905304
P61	P65	0.358089417219162
P65	P61	0.358089417219162
P61	P35	0.281728059053421
P35	P61	0.281728059053421
P61	P1750	0.2751942574977875
P1750	P61	0.2751942574977875
P61	P1028	0.2742319405078888
P1028	P61	0.2742319405078888
P61	P1075	0.273910254240036
P1075	P61	0.273910254240036
P61	P417	0.2717593014240265
P417	P61	0.2717593014240265
P61	P542	0.2707800269126892
P542	P61	0.2707800269126892
P61	P1533	0.26774775981903076
P1533	P61	0.26774775981903076
P137	P127	0.3706218898296356
P127	P137	0.3706218898296356
P137	P126	0.31855443120002747
P126	P137	0.31855443120002747
P137	P176	0.3182027339935303
P176	P137	0.3182027339935303
P137	P859	0.28466105461120605
P859	P137	0.28466105461120605
P137	P1158	0.28045377135276794
P1158	P137	0.28045377135276794
P137	P504	0.2775690257549286
P504	P137	0.2775690257549286
P137	P241	0.27692171931266785
P241	P137	0.27692171931266785
P137	P532	0.27246004343032837
P532	P137	0.27246004343032837
P137	P1071	0.27095550298690796
P1071	P137	0.27095550298690796
P171	P141	0.41325756907463074
P141	P171	0.41325756907463074
P171	P105	0.3527323305606842
P105	P171	0.3527323305606842
P171	P1034	0.28778716921806335
P1034	P171	0.28778716921806335
P171	P183	0.2570357620716095
P183	P171	0.2570357620716095
P171	P787	0.2556592524051666
P787	P171	0.2556592524051666
P171	P2827	0.24006597697734833
P2827	P171	0.24006597697734833
P171	P1582	0.2062719166278839
P1582	P171	0.2062719166278839
P171	P4185	0.19950143992900848
P4185	P171	0.19950143992900848
P171	P169	0.1965934932231903
P169	P171	0.1965934932231903
P3450	P118	0.38161909580230713
P118	P3450	0.38161909580230713
P3450	P641	0.2801891267299652
P641	P3450	0.2801891267299652
P3450	P31	0.27602919936180115
P31	P3450	0.27602919936180115
P3450	P1454	0.2668290138244629
P1454	P3450	0.2668290138244629
P3450	P122	0.26096639037132263
P122	P3450	0.26096639037132263
P3450	P3279	0.2585531771183014
P3279	P3450	0.2585531771183014
P3450	P360	0.25801190733909607
P360	P3450	0.25801190733909607
P3450	P366	0.25696682929992676
P366	P3450	0.25696682929992676
P3450	P180	0.2542629837989807
P180	P3450	0.2542629837989807
P58	P1877	0.3246750831604004
P1877	P58	0.3246750831604004
P58	P1431	0.31365150213241577
P1431	P58	0.31365150213241577
P58	P344	0.31346264481544495
P344	P58	0.31346264481544495
P58	P57	0.31025028228759766
P57	P58	0.31025028228759766
P58	P162	0.3102259039878845
P162	P58	0.3102259039878845
P58	P3092	0.3069711923599243
P3092	P58	0.3069711923599243
P58	P1040	0.30586808919906616
P1040	P58	0.30586808919906616
P58	P161	0.30571290850639343
P161	P58	0.30571290850639343
P58	P725	0.3028833866119385
P725	P58	0.3028833866119385
P609	P1302	0.41314175724983215
P1302	P609	0.41314175724983215
P609	P159	0.29660359025001526
P159	P609	0.29660359025001526
P609	P126	0.28446224331855774
P126	P609	0.28446224331855774
P609	P1408	0.2818686366081238
P1408	P609	0.2818686366081238
P609	P19	0.27979347109794617
P19	P609	0.27979347109794617
P609	P740	0.27734100818634033
P740	P609	0.27734100818634033
P609	P2789	0.2765704095363617
P2789	P609	0.2765704095363617
P609	P551	0.27498525381088257
P551	P609	0.27498525381088257
P609	P131	0.27470526099205017
P131	P609	0.27470526099205017
P81	P1192	0.43167129158973694
P1192	P81	0.43167129158973694
P81	P361	0.2593863904476166
P361	P81	0.2593863904476166
P81	P400	0.2307688295841217
P400	P81	0.2307688295841217
P81	P179	0.22873857617378235
P179	P81	0.22873857617378235
P81	P4552	0.22564323246479034
P4552	P81	0.22564323246479034
P81	P2061	0.2253042310476303
P2061	P81	0.2253042310476303
P81	P121	0.21998532116413116
P121	P81	0.21998532116413116
P81	P4149	0.21928881108760834
P4149	P81	0.21928881108760834
P81	P2505	0.2188677191734314
P2505	P81	0.2188677191734314
P1142	P1387	0.3891744315624237
P1387	P1142	0.3891744315624237
P1142	P452	0.3029243052005768
P452	P1142	0.3029243052005768
P1142	P122	0.28538569808006287
P122	P1142	0.28538569808006287
P1142	P2650	0.28476211428642273
P2650	P1142	0.28476211428642273
P1142	P135	0.2836556136608124
P135	P1142	0.2836556136608124
P1142	P136	0.28364306688308716
P136	P1142	0.28364306688308716
P1142	P1056	0.27984029054641724
P1056	P1142	0.27984029054641724
P1142	P101	0.27825480699539185
P101	P1142	0.27825480699539185
P1142	P31	0.27715644240379333
P31	P1142	0.27715644240379333
P2348	P27	0.33289822936058044
P27	P2348	0.33289822936058044
P2348	P551	0.3080303370952606
P551	P2348	0.3080303370952606
P2348	P937	0.30741795897483826
P937	P2348	0.30741795897483826
P2348	P945	0.3038780689239502
P945	P2348	0.3038780689239502
P2348	P17	0.3030533194541931
P17	P2348	0.3030533194541931
P2348	P20	0.3024900555610657
P20	P2348	0.3024900555610657
P2348	P2596	0.3024611175060272
P2596	P2348	0.3024611175060272
P2348	P495	0.30100569128990173
P495	P2348	0.30100569128990173
P2348	P19	0.2965081036090851
P19	P2348	0.2965081036090851
P170	P1431	0.3325127363204956
P1431	P170	0.3325127363204956
P170	P1877	0.3149647116661072
P1877	P170	0.3149647116661072
P170	P58	0.31176820397377014
P58	P170	0.31176820397377014
P170	P162	0.30477720499038696
P162	P170	0.30477720499038696
P170	P3092	0.3017766773700714
P3092	P170	0.3017766773700714
P170	P344	0.2987014949321747
P344	P170	0.2987014949321747
P170	P57	0.2969977855682373
P57	P170	0.2969977855682373
P170	P725	0.29677873849868774
P725	P170	0.29677873849868774
P170	P1040	0.2955878674983978
P1040	P170	0.2955878674983978
P264	P483	0.3463643193244934
P483	P264	0.3463643193244934
P264	P136	0.33186960220336914
P136	P264	0.33186960220336914
P264	P135	0.31135302782058716
P135	P264	0.31135302782058716
P264	P1416	0.29802557826042175
P1416	P264	0.29802557826042175
P264	P750	0.2820771336555481
P750	P264	0.2820771336555481
P264	P1303	0.2759612202644348
P1303	P264	0.2759612202644348
P264	P101	0.27056384086608887
P101	P264	0.27056384086608887
P264	P272	0.2703890800476074
P272	P264	0.2703890800476074
P264	P740	0.25949791073799133
P740	P264	0.25949791073799133
P449	P750	0.3623867332935333
P750	P449	0.3623867332935333
P449	P272	0.3619738817214966
P272	P449	0.3619738817214966
P449	P3301	0.31373950839042664
P3301	P449	0.31373950839042664
P449	P170	0.293012410402298
P170	P449	0.293012410402298
P449	P1431	0.2863960266113281
P1431	P449	0.2863960266113281
P449	P162	0.27909281849861145
P162	P449	0.27909281849861145
P449	P371	0.26816654205322266
P371	P449	0.26816654205322266
P449	P915	0.2629775106906891
P915	P449	0.2629775106906891
P449	P725	0.2572328746318817
P725	P449	0.2572328746318817
P410	P97	0.3290051519870758
P97	P410	0.3290051519870758
P410	P512	0.32690444588661194
P512	P410	0.32690444588661194
P410	P106	0.3263096213340759
P106	P410	0.3263096213340759
P410	P39	0.3179815709590912
P39	P410	0.3179815709590912
P410	P3095	0.3126930296421051
P3095	P410	0.3126930296421051
P410	P3989	0.30692049860954285
P3989	P410	0.30692049860954285
P410	P511	0.29069045186042786
P511	P410	0.29069045186042786
P410	P101	0.28918489813804626
P101	P410	0.28918489813804626
P410	P3716	0.288362056016922
P3716	P410	0.288362056016922
P1040	P344	0.3285723924636841
P344	P1040	0.3285723924636841
P1040	P57	0.31236016750335693
P57	P1040	0.31236016750335693
P1040	P58	0.31111931800842285
P58	P1040	0.31111931800842285
P1040	P162	0.31008654832839966
P162	P1040	0.31008654832839966
P1040	P1431	0.30744168162345886
P1431	P1040	0.30744168162345886
P1040	P161	0.3071032166481018
P161	P1040	0.3071032166481018
P1040	P3092	0.3035682141780853
P3092	P1040	0.3035682141780853
P1040	P725	0.3033255934715271
P725	P1040	0.3033255934715271
P1040	P2554	0.3024444282054901
P2554	P1040	0.3024444282054901
P30	P361	0.32477864623069763
P361	P30	0.32477864623069763
P30	P706	0.31517836451530457
P706	P30	0.31517836451530457
P30	P17	0.3046916127204895
P17	P30	0.3046916127204895
P30	P1336	0.2980561852455139
P1336	P30	0.2980561852455139
P30	P1269	0.28598734736442566
P1269	P30	0.28598734736442566
P30	P179	0.27778226137161255
P179	P30	0.27778226137161255
P30	P4552	0.27597352862358093
P4552	P30	0.27597352862358093
P30	P2348	0.26683491468429565
P2348	P30	0.26683491468429565
P30	P2408	0.2610728144645691
P2408	P30	0.2610728144645691
P241	P598	0.3146539330482483
P598	P241	0.3146539330482483
P241	P410	0.31083473563194275
P410	P241	0.31083473563194275
P241	P512	0.30802100896835327
P512	P241	0.30802100896835327
P241	P945	0.3063237965106964
P945	P241	0.3063237965106964
P241	P108	0.30362674593925476
P108	P241	0.30362674593925476
P241	P937	0.3007434606552124
P937	P241	0.3007434606552124
P241	P20	0.2991114854812622
P20	P241	0.2991114854812622
P241	P551	0.29261070489883423
P551	P241	0.29261070489883423
P241	P39	0.2920442521572113
P39	P241	0.2920442521572113
P437	P400	0.3347199559211731
P400	P437	0.3347199559211731
P437	P479	0.32064199447631836
P479	P437	0.32064199447631836
P437	P136	0.3079637289047241
P136	P437	0.3079637289047241
P437	P921	0.30341535806655884
P921	P437	0.30341535806655884
P437	P122	0.29688695073127747
P122	P437	0.29688695073127747
P437	P3912	0.29175132513046265
P3912	P437	0.29175132513046265
P437	P31	0.289189875125885
P31	P437	0.289189875125885
P437	P404	0.2888071537017822
P404	P437	0.2888071537017822
P437	P275	0.27662956714630127
P275	P437	0.27662956714630127
P793	P122	0.3167244791984558
P122	P793	0.3167244791984558
P793	P136	0.3118973970413208
P136	P793	0.3118973970413208
P793	P1399	0.3062137961387634
P1399	P793	0.3062137961387634
P793	P101	0.3058747947216034
P101	P793	0.3058747947216034
P793	P31	0.30120882391929626
P31	P793	0.30120882391929626
P793	P452	0.3010726571083069
P452	P793	0.3010726571083069
P793	P366	0.2986196279525757
P366	P793	0.2986196279525757
P793	P1196	0.29322826862335205
P1196	P793	0.29322826862335205
P793	P1454	0.29186204075813293
P1454	P793	0.29186204075813293
P108	P69	0.3523288071155548
P69	P108	0.3523288071155548
P108	P485	0.33249539136886597
P485	P108	0.33249539136886597
P108	P512	0.3073539733886719
P512	P108	0.3073539733886719
P108	P735	0.3072986900806427
P735	P108	0.3072986900806427
P108	P551	0.299078106880188
P551	P108	0.299078106880188
P108	P734	0.2988034188747406
P734	P108	0.2988034188747406
P108	P1950	0.29651644825935364
P1950	P108	0.29651644825935364
P108	P937	0.29413479566574097
P937	P108	0.29413479566574097
P108	P463	0.29165950417518616
P463	P108	0.29165950417518616
P1303	P101	0.340014785528183
P101	P1303	0.340014785528183
P1303	P512	0.311750203371048
P512	P1303	0.311750203371048
P1303	P106	0.3078800141811371
P106	P1303	0.3078800141811371
P1303	P2925	0.297179251909256
P2925	P1303	0.297179251909256
P1303	P412	0.2958158254623413
P412	P1303	0.2958158254623413
P1303	P411	0.2898481786251068
P411	P1303	0.2898481786251068
P1303	P3989	0.2891676127910614
P3989	P1303	0.2891676127910614
